-1.160018730163574219e+01	-1.178425431251525879e+00	-2.480263411998748779e-01
2.232077980041503906e+01	5.147266387939453125e+00	8.037074089050292969e+00
6.864509105682373047e+00	-1.482151865959167480e+00	1.645624542236328125e+01
-1.306133079528808594e+01	-1.638710618019104004e+00	4.464122951030731201e-01
9.896677017211914062e+00	-9.419077873229980469e+00	1.059982109069824219e+01
1.400662708282470703e+01	-8.727492094039916992e-01	1.187299156188964844e+01
1.400523948669433594e+01	-8.693622946739196777e-01	1.187519168853759766e+01
2.256855010986328125e+01	4.876783370971679688e+00	8.097650527954101562e+00
1.493598365783691406e+01	-1.126801586151123047e+01	2.605801582336425781e+00
1.493186092376708984e+01	-1.122996139526367188e+01	2.448993206024169922e+00
1.232795047760009766e+01	-5.971362113952636719e+00	8.700785636901855469e+00
2.241708993911743164e+00	2.640743970870971680e+00	1.446166324615478516e+01
1.240781211853027344e+01	-5.944186687469482422e+00	8.683848381042480469e+00
2.205998420715332031e+01	5.733133792877197266e+00	8.494256973266601562e+00
1.881025695800781250e+01	4.729779720306396484e+00	5.558888435363769531e+00
2.979759454727172852e+00	4.011854648590087891e+00	-2.159017920494079590e-01
2.121997833251953125e+01	-1.048131561279296875e+01	-2.197365999221801758e+00
2.345292854309082031e+01	4.221168041229248047e+00	8.864890098571777344e+00
2.264926719665527344e+01	4.928372859954833984e+00	8.096828460693359375e+00
2.345639801025390625e+01	4.236709594726562500e+00	8.886053085327148438e+00
2.345969390869140625e+01	4.201472759246826172e+00	8.890983581542968750e+00
2.346281623840332031e+01	4.218056201934814453e+00	8.860463142395019531e+00
2.346597671508789062e+01	4.187433242797851562e+00	8.889279365539550781e+00
2.345906829833984375e+01	4.230707645416259766e+00	8.856368064880371094e+00
2.346327018737792969e+01	4.196083545684814453e+00	8.877427101135253906e+00
1.234407043457031250e+01	-5.935592651367187500e+00	8.722067832946777344e+00
3.148243713378906250e+01	-8.818494796752929688e+00	4.817329883575439453e+00
7.350703239440917969e+00	-1.784370303153991699e+00	1.669244575500488281e+01
-1.299905109405517578e+01	-1.973773956298828125e+00	3.494444489479064941e-01
4.349399566650390625e+00	1.047349125146865845e-01	1.663051605224609375e+01
1.975420713424682617e+00	-1.685005426406860352e+00	1.450584506988525391e+01
1.392022228240966797e+01	3.169176816940307617e+00	1.756367874145507812e+01
1.393646335601806641e+01	3.166509866714477539e+00	1.754036521911621094e+01
2.361954450607299805e+00	3.523258447647094727e+00	1.267236232757568359e+01
2.113116455078125000e+01	-1.698103141784667969e+01	-9.531756401062011719e+00
2.043856620788574219e+01	-1.897626686096191406e+01	-9.487844467163085938e+00
-1.791980624198913574e+00	-2.918642759323120117e+00	-2.129291915893554688e+01
2.049859619140625000e+01	-1.911509513854980469e+01	-9.110266685485839844e+00
2.085593414306640625e+01	-1.931749153137207031e+01	-8.482763290405273438e+00
4.701222419738769531e+00	-2.631863832473754883e+00	-1.557194590568542480e+00
-8.284639358520507812e+00	-1.497444272041320801e+00	-9.374718181788921356e-03
1.495386505126953125e+01	-9.325794219970703125e+00	-1.061249160766601562e+01
2.330813407897949219e+00	3.557293415069580078e+00	1.265119266510009766e+01
1.430188083648681641e+01	-9.316025733947753906e+00	-1.046610641479492188e+01
-1.455088806152343750e+01	-2.260778427124023438e+00	-3.184455394744873047e+00
-3.773896932601928711e+00	-1.788226008415222168e+00	4.576066017150878906e+00
-1.175089329481124878e-01	5.350472450256347656e+00	2.122067832946777344e+01
-9.074925422668457031e+00	-8.784346580505371094e+00	3.451169490814208984e+00
3.101949691772460938e+00	3.411442279815673828e+00	-3.868783265352249146e-02
2.102106666564941406e+01	-1.913140487670898438e+01	-8.943328857421875000e+00
-1.135285854339599609e+01	3.226912498474121094e+00	-2.779956579208374023e+00
-1.225302410125732422e+01	-5.612698793411254883e-01	-3.024398326873779297e+00
-1.109539318084716797e+01	-2.075142860412597656e+00	-3.266475439071655273e+00
-1.216311931610107422e+01	-2.085701674222946167e-01	-4.893839657306671143e-01
1.390604496002197266e+01	3.207622289657592773e+00	1.766093635559082031e+01
1.393435001373291016e+01	3.169138431549072266e+00	1.754927062988281250e+01
3.210787773132324219e+00	3.777862071990966797e+00	-4.512112736701965332e-01
-1.089864921569824219e+01	-9.403842091560363770e-01	-3.140012502670288086e+00
-1.132520484924316406e+01	-1.445721030235290527e+00	-2.958745241165161133e+00
1.161785984039306641e+01	2.316698789596557617e+00	1.976547813415527344e+01
1.163166141510009766e+01	2.365860939025878906e+00	1.979277610778808594e+01
-1.063755226135253906e+01	-4.207787513732910156e+00	1.997699975967407227e+00
-9.881554603576660156e+00	-1.163195967674255371e+00	2.066492080688476562e+00
1.405670881271362305e+00	-2.489515542984008789e+00	1.490714836120605469e+01
-1.098791980743408203e+01	3.561341762542724609e+00	-2.596027374267578125e+00
8.623186111450195312e+00	-1.535376667976379395e+00	1.800004577636718750e+01
8.590430259704589844e+00	-1.553745746612548828e+00	1.797684097290039062e+01
4.048103332519531250e+01	7.685168743133544922e+00	-3.415108203887939453e+00
3.934390640258789062e+01	6.746675491333007812e+00	-2.245700359344482422e+00
4.005949020385742188e+01	7.255631446838378906e+00	-3.428976297378540039e+00
4.012732315063476562e+01	7.337337970733642578e+00	-3.378119230270385742e+00
2.782521820068359375e+01	2.022168922424316406e+01	-8.718725204467773438e+00
2.767383766174316406e+01	2.043550109863281250e+01	-8.562075614929199219e+00
2.785119247436523438e+01	2.009882545471191406e+01	-8.754016876220703125e+00
2.772221565246582031e+01	2.021170997619628906e+01	-8.356426239013671875e+00
2.775749588012695312e+01	2.017740631103515625e+01	-8.576695442199707031e+00
2.765512275695800781e+01	2.044824981689453125e+01	-7.289390087127685547e+00
2.762156295776367188e+01	2.046069717407226562e+01	-7.292423725128173828e+00
2.789069557189941406e+01	2.000255012512207031e+01	-8.303997993469238281e+00
2.762788009643554688e+01	2.040887260437011719e+01	-7.125783443450927734e+00
2.762417984008789062e+01	2.041202545166015625e+01	-7.217560768127441406e+00
2.763986015319824219e+01	2.041275978088378906e+01	-7.188637256622314453e+00
3.405950927734375000e+01	1.625455856323242188e+01	-4.204305648803710938e+00
4.046376037597656250e+01	7.662263393402099609e+00	-3.519094228744506836e+00
3.786520767211914062e+01	9.736068725585937500e+00	-1.132380485534667969e+00
3.399964904785156250e+01	1.627346038818359375e+01	-4.136815071105957031e+00
3.407872390747070312e+01	1.627577590942382812e+01	-4.629422664642333984e+00
3.408127212524414062e+01	1.615326690673828125e+01	-4.208016395568847656e+00
3.401454162597656250e+01	1.622780799865722656e+01	-4.246533870697021484e+00
3.399154663085937500e+01	1.628348731994628906e+01	-4.183422088623046875e+00
3.409814071655273438e+01	1.627533531188964844e+01	-4.659392833709716797e+00
3.407754516601562500e+01	1.614245414733886719e+01	-4.282099723815917969e+00
-2.884214401245117188e+00	-1.700110197067260742e+00	-1.548943233489990234e+01
-1.141688156127929688e+01	-3.876021385192871094e+00	-1.634379005432128906e+01
1.029046726226806641e+01	1.930353492498397827e-01	1.522770690917968750e+01
1.121767330169677734e+01	-4.383269324898719788e-02	1.572949790954589844e+01
-8.899460792541503906e+00	-2.221642732620239258e+00	-1.522939205169677734e+01
-2.898159265518188477e+00	-1.674504160881042480e+00	-1.548961544036865234e+01
1.024866580963134766e+01	1.977682411670684814e-01	1.520812702178955078e+01
1.411559009552001953e+01	-3.156275987625122070e+00	9.377047538757324219e+00
1.619155120849609375e+01	-3.862081468105316162e-02	1.546002674102783203e+01
1.383320236206054688e+01	-2.894410610198974609e+00	9.306050300598144531e+00
1.841044998168945312e+01	2.988234758377075195e+00	9.449603080749511719e+00
1.383849525451660156e+01	-2.702468395233154297e+00	9.231507301330566406e+00
7.732218265533447266e+00	1.859099417924880981e-01	1.545984077453613281e+01
8.824800491333007812e+00	2.521827220916748047e-01	1.565891551971435547e+01
6.524821281433105469e+00	2.467400878667831421e-01	1.267797660827636719e+01
1.411412811279296875e+01	-3.740032672882080078e+00	9.166377067565917969e+00
2.092666435241699219e+01	5.153064727783203125e+00	7.905850410461425781e+00
1.148222255706787109e+01	-1.676266938447952271e-01	1.577289009094238281e+01
2.201820564270019531e+01	5.502525806427001953e+00	9.429659843444824219e+00
1.847181320190429688e+01	4.815527915954589844e+00	5.164262294769287109e+00
2.228985023498535156e+01	5.501323223114013672e+00	7.460946559906005859e+00
2.312029647827148438e+01	2.951756715774536133e+00	8.673795700073242188e+00
2.231112289428710938e+01	5.451254367828369141e+00	7.419681072235107422e+00
2.312025642395019531e+01	2.947254180908203125e+00	8.575625419616699219e+00
1.856706237792968750e+01	2.241844415664672852e+00	9.675143241882324219e+00
2.095647239685058594e+01	1.456078886985778809e+00	8.250243186950683594e+00
1.870016479492187500e+01	-1.102656936645507812e+01	-2.019817978143692017e-01
2.181960105895996094e+01	-9.624909400939941406e+00	3.745042324066162109e+00
1.851693725585937500e+01	4.005509376525878906e+00	4.954430580139160156e+00
1.852285385131835938e+01	3.950394630432128906e+00	4.968536376953125000e+00
1.851190376281738281e+01	3.985528230667114258e+00	4.946430683135986328e+00
1.783367347717285156e+01	3.157308340072631836e+00	4.982439517974853516e+00
1.784661674499511719e+01	3.167753219604492188e+00	4.976170063018798828e+00
1.430557918548583984e+01	-3.051807165145874023e+00	5.487849235534667969e+00
-1.459715747833251953e+01	1.553458273410797119e-01	-1.745685386657714844e+01
1.860514831542968750e+01	2.252494812011718750e+00	9.693410873413085938e+00
2.058754539489746094e+01	9.862252473831176758e-01	9.059845924377441406e+00
2.063807868957519531e+01	1.048783063888549805e+00	8.978890419006347656e+00
2.060001945495605469e+01	1.019860982894897461e+00	9.016602516174316406e+00
1.452089977264404297e+01	-4.180176258087158203e+00	8.056282043457031250e+00
1.405992889404296875e+01	-4.848884582519531250e+00	8.297574996948242188e+00
1.407594585418701172e+01	-4.871832370758056641e+00	8.314565658569335938e+00
1.494860839843750000e+01	-6.167422294616699219e+00	4.655404567718505859e+00
2.086438369750976562e+01	1.252816438674926758e+00	9.053027153015136719e+00
2.089798927307128906e+01	1.222011804580688477e+00	9.075242042541503906e+00
2.089255905151367188e+01	1.234771966934204102e+00	9.025687217712402344e+00
2.090125083923339844e+01	1.305244922637939453e+00	9.084395408630371094e+00
2.354197120666503906e+01	-4.051758766174316406e+00	4.291057586669921875e+00
2.444878387451171875e+01	2.133655166625976562e+01	-7.768026828765869141e+00
2.442460060119628906e+01	2.134741210937500000e+01	-7.748653411865234375e+00
2.456516075134277344e+01	2.093831634521484375e+01	-8.126330375671386719e+00
2.464735221862792969e+01	2.051456069946289062e+01	-8.492321014404296875e+00
2.461858940124511719e+01	2.089323234558105469e+01	-8.156627655029296875e+00
2.466583251953125000e+01	2.033434295654296875e+01	-8.564095497131347656e+00
2.499414253234863281e+01	2.124140930175781250e+01	-7.148853302001953125e+00
2.495919227600097656e+01	2.121612739562988281e+01	-7.173984527587890625e+00
-7.776885509490966797e+00	-2.711334228515625000e+00	-1.696101188659667969e+01
-8.765075683593750000e+00	-2.180034399032592773e+00	-1.531929492950439453e+01
2.926296234130859375e+00	-1.122133255004882812e+00	-2.404944992065429688e+01
-4.260301589965820312e+00	-6.976407766342163086e-01	-1.724543380737304688e+01
-1.044372081756591797e+01	-1.743871331214904785e+00	-1.488453006744384766e+01
-1.030712890625000000e+01	-2.398250102996826172e+00	-1.820124626159667969e+01
-1.097481441497802734e+01	-2.142970323562622070e+00	-1.739558410644531250e+01
-1.017056083679199219e+01	-1.615754723548889160e+00	-1.746163368225097656e+01
-9.566198348999023438e+00	-2.314356565475463867e+00	-1.811810493469238281e+01
4.574321269989013672e+00	1.751844584941864014e-01	1.508925437927246094e+01
-7.748825550079345703e+00	-2.926654815673828125e-01	-1.756025123596191406e+01
-2.064698410034179688e+01	4.878166198730468750e+00	-1.333910846710205078e+01
-1.936354875564575195e+00	-1.965126514434814453e+00	-1.264332103729248047e+01
-1.155191326141357422e+01	-6.435308456420898438e-01	-1.620464134216308594e+01
-2.034340476989746094e+01	5.223959445953369141e+00	-1.052778911590576172e+01
-2.053970909118652344e+01	5.071797370910644531e+00	-1.109314823150634766e+01
-1.411803913116455078e+01	3.384443283081054688e+00	-9.093295931816101074e-01
-8.396932601928710938e+00	-3.559762477874755859e+00	-1.671863365173339844e+01
-6.661359310150146484e+00	-2.836751699447631836e+00	-1.603571128845214844e+01
1.832750892639160156e+01	-1.755027961730957031e+01	-6.859907627105712891e+00
-8.195966720581054688e+00	2.151234626770019531e+00	-1.814760398864746094e+01
-8.314510345458984375e+00	-5.107874870300292969e-01	-1.720918846130371094e+01
-8.132735252380371094e+00	-8.432927131652832031e-01	-1.728102302551269531e+01
-7.751069545745849609e+00	-3.111066579818725586e+00	-1.678159713745117188e+01
-9.630935668945312500e+00	-1.009024143218994141e+00	-1.695292472839355469e+01
-2.070483016967773438e+01	4.915293216705322266e+00	-1.303765583038330078e+01
6.360009193420410156e+00	-7.597972869873046875e+00	1.121341705322265625e+01
-1.071362876892089844e+01	-2.318608760833740234e+00	-1.846798706054687500e+01
-3.565020751953125000e+01	-1.949513256549835205e-01	-9.910811424255371094e+00
-5.770826339721679688e+00	-8.740873932838439941e-01	-1.685622406005859375e+01
-1.287733268737792969e+01	-6.693980216979980469e+00	-4.895340204238891602e-01
-3.934781074523925781e+00	-7.171235680580139160e-01	-1.679205703735351562e+01
-6.696426868438720703e+00	-2.841046571731567383e+00	-1.605957221984863281e+01
2.485368728637695312e+00	2.207030677795410156e+01	-1.591944026947021484e+01
-5.149385929107666016e+00	2.645632266998291016e+00	-1.140401268005371094e+01
-1.284888076782226562e+01	-2.755578517913818359e+00	-1.549204826354980469e+00
-1.110083198547363281e+01	1.591789722442626953e+01	-1.089544773101806641e+01
-1.675419998168945312e+01	1.225911617279052734e+01	-1.284783649444580078e+01
1.019307422637939453e+01	-1.981061100959777832e-01	1.862107467651367188e+01
1.013643074035644531e+01	5.659806728363037109e-01	1.811214828491210938e+01
1.105654621124267578e+01	7.994903922080993652e-01	1.745302772521972656e+01
1.006385612487792969e+01	-5.749422311782836914e-01	1.844457817077636719e+01
1.125662326812744141e+01	7.024958729743957520e-01	1.717535018920898438e+01
2.681412124633789062e+01	-2.584671974182128906e+00	-1.896998405456542969e+01
-6.133336067199707031e+00	-8.435904979705810547e-01	-1.688368606567382812e+01
-1.138224792480468750e+01	-3.034466981887817383e+00	-1.660271453857421875e+01
-9.093935966491699219e+00	3.060369789600372314e-01	-1.516212749481201172e+01
-8.431096076965332031e+00	-2.270478963851928711e+00	-1.864258575439453125e+01
-1.108074951171875000e+01	-2.227069139480590820e+00	-1.703322219848632812e+01
-1.014485359191894531e+01	1.399803876876831055e+00	-1.795462608337402344e+01
-9.496838569641113281e+00	9.281987547874450684e-01	-1.909027481079101562e+01
-1.154569053649902344e+01	-2.900841712951660156e+00	-1.805746459960937500e+01
-1.003573417663574219e+01	-1.075709104537963867e+00	-1.683670425415039062e+01
-1.258159351348876953e+01	4.088451385498046875e+00	-1.224055004119873047e+01
-8.332535743713378906e+00	-2.758152008056640625e+00	-1.702657508850097656e+01
-7.681515216827392578e+00	-1.944463849067687988e+00	-1.873755645751953125e+01
-2.071217346191406250e+01	4.903731822967529297e+00	-1.313309001922607422e+01
-7.282846450805664062e+00	-3.802305459976196289e+00	-1.636846351623535156e+01
6.308159828186035156e+00	-7.554418563842773438e+00	1.132619953155517578e+01
6.512829780578613281e+00	2.386434376239776611e-01	1.515079689025878906e+01
-5.692582607269287109e+00	6.068937778472900391e-01	-1.096285247802734375e+01
-6.460817337036132812e+00	1.438653469085693359e+00	-1.885067558288574219e+01
2.085445213317871094e+01	-1.863141441345214844e+01	-1.013787174224853516e+01
2.066556167602539062e+01	-1.872527885437011719e+01	-9.966390609741210938e+00
-9.110586166381835938e+00	-1.788364768028259277e+00	-1.564502525329589844e+01
1.010503387451171875e+01	1.862855814397335052e-02	1.863316154479980469e+01
1.067410659790039062e+01	1.149668693542480469e+00	1.768096542358398438e+01
1.005188655853271484e+01	8.115473985671997070e-01	1.807481765747070312e+01
1.007631969451904297e+01	-5.849335715174674988e-02	1.877644157409667969e+01
2.064365577697753906e+01	-1.872958755493164062e+01	-9.985602378845214844e+00
-9.120801925659179688e+00	-1.781949520111083984e+00	-1.572512435913085938e+01
-1.109766960144042969e+01	-2.240158081054687500e+00	-1.703030204772949219e+01
-5.693079948425292969e+00	6.050180196762084961e-01	-1.095127201080322266e+01
-1.014609336853027344e+01	1.425931096076965332e+00	-1.794865226745605469e+01
-8.388724327087402344e+00	-2.224689245223999023e+00	-1.864002418518066406e+01
-9.090537071228027344e+00	2.951115369796752930e-01	-1.517935657501220703e+01
-9.497131347656250000e+00	9.252976179122924805e-01	-1.909257507324218750e+01
-1.021540737152099609e+01	-1.381767392158508301e+00	-1.671711921691894531e+01
-1.134715557098388672e+01	-8.246495723724365234e-01	-1.671702384948730469e+01
-1.148554134368896484e+01	-2.832037210464477539e+00	-1.809112930297851562e+01
-8.341179847717285156e+00	-2.759924888610839844e+00	-1.702672195434570312e+01
-1.309142494201660156e+01	-7.172593116760253906e+00	-2.481645941734313965e-01
-1.150100517272949219e+01	-2.839722156524658203e+00	-1.809332275390625000e+01
-4.854149818420410156e+00	5.860621452331542969e+00	-1.425959873199462891e+01
-7.682230472564697266e+00	-1.921561121940612793e+00	-1.873607063293457031e+01
2.085674285888671875e+01	-1.861731338500976562e+01	-1.016026020050048828e+01
6.524373054504394531e+00	2.121270149946212769e-01	1.510663032531738281e+01
-1.077160549163818359e+01	-1.770507097244262695e+00	-1.670039558410644531e+01
1.001071357727050781e+01	7.761008143424987793e-01	1.809519386291503906e+01
1.061848545074462891e+01	1.149512648582458496e+00	1.771493530273437500e+01
3.985612487792968750e+01	6.975351810455322266e+00	-4.186172485351562500e+00
3.913092422485351562e+01	6.641109466552734375e+00	-2.394979000091552734e+00
3.967764282226562500e+01	7.007953166961669922e+00	-4.027677059173583984e+00
2.548961257934570312e+01	2.014470481872558594e+01	-8.719269752502441406e+00
2.558489608764648438e+01	2.044037437438964844e+01	-8.511135101318359375e+00
2.548728561401367188e+01	2.003485679626464844e+01	-8.728339195251464844e+00
2.559992790222167969e+01	2.019248199462890625e+01	-8.479601860046386719e+00
2.550764656066894531e+01	2.007910346984863281e+01	-8.620399475097656250e+00
2.569070625305175781e+01	2.086287879943847656e+01	-7.218698501586914062e+00
2.567551422119140625e+01	2.087024307250976562e+01	-7.224993228912353516e+00
4.006608581542968750e+01	7.241749286651611328e+00	-4.399634838104248047e+00
2.538610267639160156e+01	1.977523803710937500e+01	-8.871507644653320312e+00
3.787214660644531250e+01	9.724772453308105469e+00	-1.132204413414001465e+00
-7.799895763397216797e+00	-3.077437639236450195e+00	-1.691259956359863281e+01
-4.141744613647460938e+00	-6.616194248199462891e-01	-1.620926856994628906e+01
4.568201065063476562e+00	5.599734306335449219e+00	-1.122549819946289062e+01
3.436805963516235352e+00	2.421651482582092285e-01	1.340789604187011719e+01
-5.354213237762451172e+00	5.678634643554687500e-01	-1.413275527954101562e+01
-1.493135690689086914e+00	5.740688323974609375e+00	2.050380706787109375e+01
-8.001811981201171875e+00	8.257547378540039062e+00	-1.418803691864013672e+01
-4.864365458488464355e-01	-6.503600478172302246e-01	-1.364286994934082031e+01
-1.668854331970214844e+01	-5.049626827239990234e+00	-9.094230651855468750e+00
9.164274930953979492e-01	-7.545623928308486938e-02	-2.012032890319824219e+01
-1.265851497650146484e+01	4.004578113555908203e+00	-1.208979797363281250e+01
-5.207337141036987305e-01	-1.409579873085021973e+00	-1.159757995605468750e+01
-1.723878622055053711e+00	1.154772090911865234e+01	-1.261429405212402344e+01
3.289171934127807617e+00	4.010478019714355469e+00	-1.088032722473144531e+00
9.293779373168945312e+00	4.116202294826507568e-01	-2.504621028900146484e+00
-8.581622123718261719e+00	4.669792652130126953e+00	-1.437290096282958984e+01
-8.794411659240722656e+00	6.249483585357666016e+00	-1.328031349182128906e+01
1.028400802612304688e+01	-2.490143924951553345e-01	1.863271522521972656e+01
8.259102821350097656e+00	-7.755441069602966309e-01	1.790689849853515625e+01
1.104834747314453125e+01	8.333662152290344238e-01	1.749158859252929688e+01
4.291120052337646484e+00	5.515831470489501953e+00	-1.015006446838378906e+01
-2.311385631561279297e+00	6.225535273551940918e-01	-1.475307559967041016e+01
4.312461376190185547e+00	-5.989614129066467285e-01	1.116695594787597656e+01
-3.416735410690307617e+00	-1.079048156738281250e+00	-1.492818260192871094e+01
-8.678176879882812500e+00	6.389031887054443359e+00	-1.429827690124511719e+01
-6.310541152954101562e+00	-1.103750705718994141e+00	-1.319289302825927734e+01
-9.051130294799804688e+00	7.926228523254394531e+00	-1.426272678375244141e+01
-8.608588218688964844e+00	6.759057998657226562e+00	-1.437690258026123047e+01
-1.110802650451660156e+00	-1.532764196395874023e+00	-1.148403835296630859e+01
-8.426834106445312500e+00	4.429423332214355469e+00	-1.468485546112060547e+01
9.317380905151367188e+00	6.652908921241760254e-01	-2.455539703369140625e+00
-3.379468679428100586e+00	9.267283082008361816e-01	-1.283606624603271484e+01
-4.856319904327392578e+00	5.863330364227294922e+00	-1.425709724426269531e+01
-8.118229866027832031e+00	9.426366806030273438e+00	-8.361134529113769531e+00
-1.154911899566650391e+01	-5.762195110321044922e+00	-5.072605609893798828e+00
-3.186322927474975586e+00	8.663285970687866211e-01	-1.285377597808837891e+01
1.128594017028808594e+01	2.892555236816406250e+00	1.907542037963867188e+01
-5.314678549766540527e-01	-6.609317064285278320e-01	-1.358603286743164062e+01
1.014542865753173828e+01	1.376178115606307983e-02	1.866777992248535156e+01
1.069684696197509766e+01	1.185423374176025391e+00	1.768988800048828125e+01
2.311641216278076172e+00	3.452033042907714844e+00	1.485417747497558594e+01
8.300636291503906250e+00	-8.030198812484741211e-01	1.792443466186523438e+01
1.016023826599121094e+01	-5.584889650344848633e-02	1.882220077514648438e+01
-8.143318176269531250e+00	8.179793357849121094e+00	-1.420846366882324219e+01
-8.796357154846191406e+00	6.188547134399414062e+00	-1.427168178558349609e+01
-2.298011779785156250e+00	6.380264759063720703e-01	-1.474758815765380859e+01
-1.069505310058593750e+01	-1.769617557525634766e+00	-1.477694702148437500e+01
-5.349126338958740234e+00	5.750117897987365723e-01	-1.411989974975585938e+01
4.295971870422363281e+00	-5.849663019180297852e-01	1.117317867279052734e+01
-6.310153961181640625e+00	-1.103021025657653809e+00	-1.319309425354003906e+01
-3.374029397964477539e+00	-1.095502495765686035e+00	-1.485872173309326172e+01
-8.620645523071289062e+00	6.736541748046875000e+00	-1.434964656829833984e+01
-5.336501002311706543e-01	-6.495724916458129883e-01	-1.359255790710449219e+01
-8.435521125793457031e+00	4.476352214813232422e+00	-1.461624050140380859e+01
-8.325576782226562500e+00	4.297112464904785156e+00	-1.483583545684814453e+01
8.293417930603027344e+00	-8.161519169807434082e-01	1.792148780822753906e+01
1.068595218658447266e+01	1.171448588371276855e+00	1.767284393310546875e+01
3.896559524536132812e+01	6.849131584167480469e+00	-5.281114578247070312e+00
3.860890197753906250e+01	6.536519050598144531e+00	-5.163523197174072266e+00
3.881067276000976562e+01	6.822127342224121094e+00	-5.227284431457519531e+00
2.481257247924804688e+01	1.817573547363281250e+01	-7.017441749572753906e+00
2.484448242187500000e+01	1.830664825439453125e+01	-6.795672416687011719e+00
2.480401611328125000e+01	1.815663337707519531e+01	-7.086570262908935547e+00
2.511193656921386719e+01	1.882641792297363281e+01	-6.229473114013671875e+00
2.510324478149414062e+01	1.882985305786132812e+01	-6.233489990234375000e+00
3.898439788818359375e+01	6.974917411804199219e+00	-5.370375156402587891e+00
2.480680084228515625e+01	1.807994079589843750e+01	-7.129072666168212891e+00
3.787075424194335938e+01	9.723821640014648438e+00	-1.133215546607971191e+00
-6.000632286071777344e+00	-5.842711329460144043e-01	9.795239567756652832e-01
-6.021683692932128906e+00	-5.902761220932006836e-01	9.692898988723754883e-01
2.683382749557495117e+00	-2.647980928421020508e+00	5.484725952148437500e+00
-5.018219947814941406e-01	-2.558255910873413086e+00	5.084946632385253906e+00
-1.993388652801513672e+00	-6.287703990936279297e+00	3.315975427627563477e+00
-4.225728511810302734e-01	-2.165618181228637695e+00	5.635219097137451172e+00
-2.488689422607421875e+00	-1.902149558067321777e+00	4.524767398834228516e+00
3.955883979797363281e+00	-1.984699845314025879e+00	6.002356529235839844e+00
3.481126308441162109e+00	-2.801401853561401367e+00	5.719205856323242188e+00
4.014486789703369141e+00	-1.955102443695068359e+00	4.700779914855957031e+00
1.069156765937805176e+00	-2.956659793853759766e+00	5.508486747741699219e+00
-1.797008395195007324e+00	-3.254060029983520508e+00	5.448896884918212891e+00
4.213764190673828125e+00	-1.684947252273559570e+00	5.076076984405517578e+00
3.032406568527221680e+00	7.526170015335083008e-01	2.716089248657226562e+00
4.371734619140625000e+00	-1.612771749496459961e+00	6.197909355163574219e+00
2.904277801513671875e+00	1.220963239669799805e+00	1.446486949920654297e+01
3.992753028869628906e+00	-6.668702960014343262e-01	2.899048805236816406e+00
4.916592121124267578e+00	-9.662891030311584473e-01	4.561172962188720703e+00
1.142959976196289062e+01	2.408203184604644775e-01	2.330221557617187500e+01
1.115869235992431641e+01	-6.968486309051513672e-01	2.210525703430175781e+01
1.111424922943115234e+01	-6.454416513442993164e-01	2.194569587707519531e+01
6.346183300018310547e+00	-7.584122657775878906e+00	1.120556545257568359e+01
2.917276144027709961e+00	1.169139981269836426e+00	1.444398021697998047e+01
-2.555935144424438477e+00	-1.885880827903747559e+00	4.530906677246093750e+00
-1.836370706558227539e+00	-3.252495288848876953e+00	5.439534664154052734e+00
4.676957130432128906e+00	-1.918035387992858887e+00	3.484062671661376953e+00
4.183547496795654297e+00	-2.033952713012695312e+00	4.806548595428466797e+00
3.250112056732177734e+00	-2.699531316757202148e+00	4.374198913574218750e+00
2.437321186065673828e+00	-2.092548370361328125e+00	4.328089714050292969e+00
3.157856225967407227e+00	-2.756463050842285156e+00	5.533036231994628906e+00
3.202554941177368164e+00	-2.720622539520263672e+00	5.605918884277343750e+00
4.483641624450683594e+00	-2.215182542800903320e+00	4.777285575866699219e+00
-2.579966783523559570e+00	-7.233304023742675781e+00	2.743824958801269531e+00
3.926090002059936523e-01	-3.751765727996826172e+00	3.437234401702880859e+00
1.006942081451416016e+01	1.566045522689819336e+00	-2.259724044799804688e+01
7.983055114746093750e-01	-3.022243976593017578e+00	5.515395641326904297e+00
-8.122637867927551270e-01	-3.483222007751464844e+00	3.520318031311035156e+00
4.997064590454101562e+00	-7.387343049049377441e-01	4.328030109405517578e+00
8.397161483764648438e+00	-9.925391197204589844e+00	1.312410545349121094e+01
-5.677691936492919922e+00	-1.167485809326171875e+01	-1.128824901580810547e+01
1.446973085403442383e+00	-6.797568798065185547e-01	1.576791644096374512e+00
1.614370942115783691e+00	-6.196965575218200684e-01	1.685768842697143555e+00
9.707367420196533203e-01	-9.058423042297363281e-01	9.727889895439147949e-01
3.717176914215087891e+00	-2.540485620498657227e+00	5.736475944519042969e+00
4.702707290649414062e+00	-2.414697647094726562e+00	2.897792100906372070e+00
3.382311105728149414e+00	-2.888798236846923828e+00	3.392517566680908203e+00
-7.675039768218994141e+00	-2.955760002136230469e+01	-1.031436634063720703e+01
1.796105504035949707e+00	-1.077609062194824219e+00	3.555521011352539062e+00
-5.255675315856933594e+00	-3.603022098541259766e+00	3.097411346435546875e+01
3.399622201919555664e+00	-2.261898756027221680e+00	4.414242744445800781e+00
3.089949369430541992e+00	-1.888037085533142090e+00	4.265445232391357422e+00
1.624566197395324707e+00	-1.970329642295837402e+00	8.502236366271972656e+00
-4.523829460144042969e+00	-1.198609924316406250e+01	-1.302195072174072266e+01
5.343404769897460938e+00	-3.310359239578247070e+00	1.242132377624511719e+01
3.692749023437500000e+00	-2.259274005889892578e+00	4.608815193176269531e+00
